order_id,customer_id,order_date,order_status,total_amount,payment_method,shipping_country,promo_id
646aab1c-a9b4-4a6e-b156-94ba9ab9b6b2,825beef6-e9ca-4194-bc17-e91c96470e0c,2023-09-08,delivered,1477.9,credit_card,Canada,
41035928-92c3-4472-94db-3da19ded8160,8c90cce2-f90f-4065-862e-095e6f535ef6,2024-01-20,delivered,15.5,credit_card,US,
866b6020-1032-4c0f-8ded-d788a697f63c,162cf92f-8972-44a9-949b-da75c8847a9a,2023-12-26,delivered,390.0,debit_card,US,45bbdd18-7e62-4b49-9cbc-fe5c6592ef16
8266e1a2-84d7-4888-bb61-350e5d6591df,30926c6e-1e8a-448a-9b83-a7e03b17779d,2024-04-20,delivered,492.89,paypal,US,6559017c-6189-439e-91e8-630e1ce67182
df9e820b-f99e-4be7-916f-0b204eb15448,df93dde2-3047-43c8-857e-3f9f7396a894,2023-09-28,in_transit,2405.28,credit_card,US,
c99f11b0-28bb-44ad-ae67-32089c9cf060,9668ef01-8ca7-4718-940f-b56d3cee784b,2024-02-09,delivered,787.64,credit_card,US,c9bf035c-16bc-4ea5-b6f7-ad99153c1fff
0b7ac826-85f3-4139-a0cc-f7b93e89c85c,4f2832ed-222b-42a0-a94a-1de8f8e78ff1,2023-10-23,delivered,604.5,paypal,US,
b192110b-a270-493d-a359-a4aac81edeb5,502bcef1-e8d7-43c4-89eb-25fa42bc86e4,2024-04-26,delivered,3799.98,credit_card,Australia,
ab430beb-3307-477f-a123-ba2e799e081b,b2824d7e-4906-405a-ab88-664492e26230,2023-07-24,returned,1894.24,credit_card,US,
bf194d58-ab88-450a-b335-77e9716abdd9,ea7be9f9-3c48-436d-a95b-0ffb76c45125,2024-02-11,returned,658.44,credit_card,US,
131f13aa-cac7-4df0-95d7-f177125234c2,4be39f5b-f970-406e-a161-72a345f5c305,2024-03-17,delivered,1065.94,credit_card,US,
691e07a3-5fd2-4aee-a349-933fed98e160,26c02a9c-d5e3-40d0-a883-3aecca6de4e6,2023-01-03,fulfilling,199.67,credit_card,US,
ea6b96e9-7976-4e14-8d15-9cb812952081,fc66091e-4597-4774-98ca-78e33c78e7c6,2024-02-26,delivered,778.36,credit_card,UK,
673a74ac-db9c-426e-9e1f-748e72fee7a7,02aab034-c604-4e70-81ad-58129f84e70d,2023-01-11,delivered,829.47,credit_card,US,
e964539a-8ae9-44d8-983d-aa4ae5940ab0,8be97fa7-fb9e-4b61-9d8c-3e4064da8b1c,2023-05-19,in_transit,464.31,debit_card,Canada,
b2115c75-1a02-47fb-90e2-8815e1344cd3,ac9c807c-df38-418d-a69e-a040000933e5,2023-03-23,delivered,51.04,credit_card,Canada,
f8147599-c26c-4eee-a89d-082ff7cad857,68cfd71d-256e-4e25-8b2b-fbd7048f0c99,2023-06-28,delivered,5534.76,paypal,US,
4a25c103-074f-4453-b4fc-c6948fb35ead,162cf92f-8972-44a9-949b-da75c8847a9a,2023-12-20,delivered,1551.7,credit_card,US,
c6256911-f35b-45c9-99ee-ba310dd9ac29,2f57afbb-0ed4-4b76-bce5-ee7979a2345f,2023-02-08,delivered,4094.43,credit_card,UK,
09858185-5fb0-44c9-9b3a-7a0e5138ba95,0bd10542-c2d9-4b58-939d-834d3088284b,2024-04-07,delivered,2101.88,debit_card,Australia,
50147566-dde7-4390-b516-ea5686bbf98d,6dfab93d-fca4-4074-9226-58b946ce0d1b,2023-10-04,delivered,1148.41,paypal,Germany,
9c08c48a-f959-4172-8847-1f1271f216d0,7bfa903e-07ef-4ed6-be7b-d3b47f871530,2024-03-18,returned,1780.06,debit_card,US,7b96c929-87e4-4795-869e-2578211a7061
b9e8da97-2f4d-4930-8a79-abcc4d4d56df,a0228460-77e8-4edc-b97f-14dab3d9bed1,2023-01-04,confirmed,242.34,debit_card,UK,
56df5b5c-b7db-4e66-aecc-847b6ce4d77e,b2c5d6ab-d24d-4f8c-b1df-21249f6fe4c5,2023-11-18,disputed,181.08,debit_card,US,
8440bbf1-fb47-42e5-8c0b-161256ac95f4,c79a7318-97c7-4719-be1f-275dbd92e2a4,2023-12-18,confirmed,288.56,paypal,UK,
e01ea2e7-4b58-42c1-bcaf-a8bd4354c0b4,b90b6ae4-f6f4-42ad-b219-cab0c872a816,2024-04-30,delivered,1827.54,gift_card,US,115a64f0-a2f7-44a9-aff6-8c529447816f
f6ce36e0-4b57-4f75-b2a8-93ded462ef96,6dfab93d-fca4-4074-9226-58b946ce0d1b,2023-08-26,delivered,1561.23,credit_card,Germany,5f095c2c-b129-4cb8-ba99-8b59ebc2695d
77c7c41e-eb19-4166-bbb7-9ebd6dd45308,3bd168a1-74d6-4c37-b293-0ed057261425,2023-01-23,returned,2831.67,debit_card,US,
4b1108d2-7666-436d-836f-3fa9c22c848a,b3a5b702-4adb-40e1-9a96-7e9b869cc524,2024-04-16,fulfilling,1742.07,credit_card,UK,
8464bb1b-25b2-44e1-91b1-44931c80beab,b90b6ae4-f6f4-42ad-b219-cab0c872a816,2024-01-19,delivered,1115.89,credit_card,US,
6f460e53-85ec-4ccb-96b8-7cfe929dc2fe,73ef568a-1ec5-4e89-ada1-5a27afbf7e1b,2024-01-27,fulfilling,690.2,debit_card,UK,
fb173562-4e36-4b7b-a620-af87abec51a1,90855215-b46d-4df4-923c-2d6d29bd1151,2023-10-11,returned,546.29,credit_card,US,
e1376138-cc06-429b-821a-4ecb5f797c4f,02aab034-c604-4e70-81ad-58129f84e70d,2023-01-13,delivered,5566.01,credit_card,US,
bdf13cdb-ceb1-4b00-afb7-44777da04abe,409e4737-97c5-4657-b34f-12892bc4de60,2024-03-17,delivered,1970.76,credit_card,Canada,
9fbfae0c-6a5d-4c9a-909a-1ab96f9e5b48,1d13d60d-8223-4961-b679-208d4fe4f126,2023-07-11,fulfilling,893.24,credit_card,US,e1b50713-c038-4d36-8e99-aa7a3e1dd82a
c53a9389-df1f-4f68-99d5-8b91f3e7e4e9,e2d942f4-5cac-4c86-bb6a-0a0a96a4e40a,2023-07-22,returned,1584.82,paypal,US,
d0174ecb-24c5-431d-8a56-de8820d0ecd5,3d0a59a6-fa43-4133-ba4a-16017e7a554d,2024-04-14,returned,2398.43,paypal,Canada,
6717e7ab-ea73-4210-9efa-77993bc4e98d,761c858e-765f-411f-8547-47271f16f38c,2023-05-16,delivered,293.39,apple_pay,US,c02e7533-8a51-4d43-ae76-15692046f814
071c3d6f-d9f5-41dd-b32a-d585d5857605,5bb8c050-31dc-4383-a5b0-cbcf01eb4022,2024-03-21,delivered,203.47,debit_card,US,
b355d54a-833f-4295-a6f1-47682a0fbbec,e21d4513-ab2a-4ac7-9860-381724efa4a7,2024-04-16,delivered,170.73,apple_pay,US,
2ba2ca71-26bd-4098-8feb-1e3c06668ab4,822dc53e-0760-4041-b43c-bac3d0057bfb,2024-01-03,delivered,575.36,paypal,US,
215dbcf0-20ec-46ed-959a-a35199014f78,8b7b601d-b740-499e-864c-b9d1056ed861,2024-04-22,delivered,2202.22,credit_card,US,
c8a33f6e-c845-4da5-aa44-4e7609592dc7,5c796213-d509-4978-bb03-5a28a2cf0d59,2024-03-08,disputed,838.66,debit_card,US,
4b82c2b4-8644-489b-b588-7c6c48c57707,a0228460-77e8-4edc-b97f-14dab3d9bed1,2023-04-07,delivered,743.97,credit_card,UK,
a1b976e7-8fa4-4f3b-b59a-5fbb76d41270,b2824d7e-4906-405a-ab88-664492e26230,2024-04-24,delivered,3699.39,credit_card,US,
a3bf7f9e-0938-428b-bc41-9dd0a2fe7abb,162cf92f-8972-44a9-949b-da75c8847a9a,2024-01-27,disputed,1894.81,paypal,US,
d5644f53-feca-4f12-bfd0-e291a980d8f7,ea7be9f9-3c48-436d-a95b-0ffb76c45125,2024-02-12,in_transit,104.92,debit_card,US,c7cbfa3d-06d6-40c3-bfb9-aa3b8f4b4b70
bc94329c-d0e3-45f4-a67f-ec69a1f0173c,708116b3-ac42-4904-9b90-1ad176935278,2024-04-09,delivered,1556.83,gift_card,US,
d45bd17c-c0c9-49bc-a8fd-d33831125800,409e4737-97c5-4657-b34f-12892bc4de60,2023-01-21,delivered,5030.03,credit_card,Canada,
7158807f-f940-4586-b2e4-1505b682802e,ad473f54-cfaa-4b35-99f5-532d72592f7a,2023-05-08,returned,5205.22,credit_card,US,0fa811fe-78ec-4ac3-b451-ef38182fffa4
8e43bcdc-5600-4882-9833-7794919c0014,6dfab93d-fca4-4074-9226-58b946ce0d1b,2023-11-07,delivered,731.2,paypal,Germany,f09814a9-30b5-4e6a-8fd7-3c3892d76d02
a052de01-c25d-4651-9b23-a3ae3f42e405,f461704f-ef38-4400-9a3f-f51539f5598a,2024-01-28,delivered,359.82,credit_card,UK,
3fc187e1-d5c4-487c-8718-f5660f2ce357,6ccabf87-5a51-4576-827e-32dee774ae4a,2023-07-06,delivered,2064.74,paypal,Canada,
b1068c3a-4db7-4cfb-a165-45e13f5c1f28,8a17e603-1fbc-4a3f-8c59-e7e30e4f8a11,2024-03-23,delivered,1465.78,credit_card,UK,
2ef3182c-43f8-4b93-ad18-c996c25b9026,ad473f54-cfaa-4b35-99f5-532d72592f7a,2023-11-23,delivered,1391.92,credit_card,US,
75c46523-f946-458a-b09b-e750bf0e46a1,1b458081-106e-4baf-a7bb-ad8eaf58ae65,2023-06-19,delivered,1824.99,debit_card,US,
4f2b2690-0509-48ca-8e18-224a1d847fb4,4268fe6d-322b-48c4-9e85-433bc5b80ea3,2024-03-14,delivered,177.12,debit_card,US,45bbdd18-7e62-4b49-9cbc-fe5c6592ef16
4aa87d41-8fdc-45ff-9dc3-b5526bc1518e,d6362348-f33c-4b25-9c4e-d965696b6fed,2024-02-10,delivered,2618.05,credit_card,US,c9bf035c-16bc-4ea5-b6f7-ad99153c1fff
a73f7e56-47bd-4e22-8a9b-b91ff467d0c4,761c858e-765f-411f-8547-47271f16f38c,2023-02-27,confirmed,3278.95,debit_card,US,
1a8166bd-25b1-4afe-a5f0-72a6dc704fd4,ab47166d-77b9-4639-9c7f-5e8486a3cfae,2023-03-05,pending,144.03,debit_card,UK,
bd81a03d-4b3c-459b-b515-2d71b86d53db,d7f1fbce-34f6-431a-831b-0932ad165ed3,2023-12-23,delivered,2283.51,apple_pay,Canada,
bf99291c-7d70-4612-ba18-be42a2ca4817,8543ba68-6d01-4bfd-b6bd-98a8e513295a,2023-04-10,delivered,139.0,debit_card,US,
85e58e47-2b1d-44f4-a9da-11dbdbcf6c81,5938fb34-b0d5-40bd-b8da-a028cd3ca29b,2023-12-22,confirmed,767.95,credit_card,Canada,e9e15041-6ac5-430f-b9a2-a8caf63e2ba8
c9cb8b46-1c3f-40ef-a2e6-a6ee5dc32dc6,0dd25507-0286-4353-b6e2-4fe8d3734adb,2024-02-21,delivered,214.06,apple_pay,UK,
fe406f92-d5e6-41c3-b943-3d8690b73e33,a3297b8f-90e1-454b-954a-78b5ac4b0a16,2024-01-30,delivered,278.46,credit_card,UK,
2324b643-6c2b-4621-8738-34cd343ed3b6,7e78b0e9-6156-4594-a32d-34b1b51c4c0f,2024-01-30,delivered,197.08,credit_card,US,fec89114-80f0-489e-a3bb-cca22dffedc8
6baa37dc-bc55-4a0f-859f-7ab3c9d6cde2,02aab034-c604-4e70-81ad-58129f84e70d,2023-08-04,delivered,83.82,credit_card,US,
dd00f5bc-dcbe-4f87-9e63-8019ef0cfa1c,3adde3bc-ab3b-468d-a017-374b4a4c0994,2024-04-01,fulfilling,1107.18,credit_card,US,c1c8f255-0089-4f99-9358-5f0a4036ec4f
80540346-9257-4f10-8ccd-cf997bb2181c,e2d942f4-5cac-4c86-bb6a-0a0a96a4e40a,2023-12-27,delivered,859.17,paypal,US,
049a7fa6-b9c2-43bd-9c7a-e62d638bc9fa,5836f0d6-52b3-43d5-92e0-d162265d9c01,2023-07-02,returned,335.3,credit_card,UK,
51b6676f-e2fc-48f4-9553-00bfca22a0c9,cc22bba7-3631-420c-8c10-3ae3ff6cfb0c,2023-08-01,confirmed,149.87,credit_card,US,
32957efa-39b7-4d3b-b00d-88ef89d6b458,5c796213-d509-4978-bb03-5a28a2cf0d59,2024-03-28,canceled,542.08,paypal,US,
6b0f1577-5e49-4510-8719-5f4f3913ad51,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-04-23,delivered,4107.89,apple_pay,US,
8decdbb8-bfdc-4de2-b92d-fe96611cc348,3c991bd4-46fe-4a0c-bc7a-c117335152fa,2023-10-29,confirmed,377.37,credit_card,US,2f549708-f3ab-4e22-a1fb-cda62268a4fb
17dffede-e134-4b08-ab9f-3c15f265dd3d,9b954335-f41c-473d-b707-8bbb94f32d13,2023-06-11,delivered,81.18,credit_card,US,
a9e88340-beba-46fc-9607-5de32ae7e100,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-03-02,backordered,733.63,debit_card,US,da74f772-a77c-4008-84e7-df95d1bc594a
c2673cc3-71f3-4d64-8c81-e762c969a8b9,65435a2a-f65d-4e00-a301-bc01f243fe91,2023-05-30,delivered,1884.9,credit_card,US,
df038a87-c936-4144-83dd-f6a6925bf184,c1bdb774-56d3-4b5c-9130-f35d4aca2846,2023-06-06,delivered,127.92,credit_card,US,
21d0dcef-7cb4-4576-99aa-5f188e1ec84e,9242a58a-abf2-4882-a2bd-51ca976582ab,2024-04-11,in_transit,147.72,credit_card,US,
fa6b2ef0-d86b-49c3-8483-7f6bb855f5d4,4f2832ed-222b-42a0-a94a-1de8f8e78ff1,2023-06-20,delivered,855.11,debit_card,US,
6877474a-d513-48a5-a4de-e5059f153da3,a0228460-77e8-4edc-b97f-14dab3d9bed1,2024-04-03,delivered,3230.12,credit_card,UK,
f186e5ff-1ddb-40b2-86e1-15d97cd4aa69,d6362348-f33c-4b25-9c4e-d965696b6fed,2023-09-23,delivered,1141.82,debit_card,US,
a6fcacf3-ad7c-46b7-93e5-f4a268503825,f147eecb-7dcd-4057-b179-18303e3eff97,2023-10-20,in_transit,3604.8,paypal,Germany,
bee03d52-71ac-4dd8-8a79-f1ba269f11f4,5e85eedc-fef1-4739-a6d6-51f3291d7b4d,2023-10-25,fulfilling,1474.4,paypal,UK,
5c88db09-45b8-4d40-af1e-79ab2b8b9fea,502bcef1-e8d7-43c4-89eb-25fa42bc86e4,2024-01-29,confirmed,2606.23,paypal,Australia,
972b4cbf-e300-40db-9a3d-646c4a3977d0,162cf92f-8972-44a9-949b-da75c8847a9a,2024-04-08,delivered,116.32,debit_card,US,
45be110f-6e83-4686-8e57-c2aaee4d9bca,fe45a33b-e2ed-4c80-a918-01691ab02b37,2023-07-13,fulfilling,993.43,debit_card,UK,
e2f64f1b-838b-4119-8a2e-3e765e972fd8,6b900b4e-3f5f-4686-ba6a-24b61c668f39,2024-04-29,returned,42.72,debit_card,Germany,
9e24383a-081c-45e4-9f7f-5d1861665d4a,825beef6-e9ca-4194-bc17-e91c96470e0c,2023-04-18,delivered,115.01,credit_card,Canada,
def9759e-55af-405e-b4b6-cdc0cfec2f7f,ec64233a-70d5-42c9-a0e8-bc9f567b5bd5,2023-01-14,delivered,208.89,gift_card,US,8fdf6d88-c5e9-47c3-9976-2baf9a814eff
12f72a5d-e66e-4e54-b23e-ebdb190dddab,58a14180-d9ec-4561-b1dd-a24ed3188072,2023-02-07,returned,3157.7,credit_card,US,
a406dd06-44fa-41b8-becd-36f3076d46fd,825beef6-e9ca-4194-bc17-e91c96470e0c,2023-03-13,confirmed,1108.52,credit_card,Canada,
cafc6858-b151-4ff0-8b98-53fe3a168348,489ea9ac-f64a-4f17-84e1-a2efcdefd755,2024-03-25,pending,255.14,credit_card,Canada,
e0c34c1f-fbd1-499f-a337-ab12b0c37d17,97198d0a-6c19-4d9f-905c-29dc36e40570,2024-04-26,delivered,3107.58,credit_card,US,
afa5c116-6c29-4be0-bcf8-ddb95f849751,6ccabf87-5a51-4576-827e-32dee774ae4a,2023-01-03,pending,1781.37,credit_card,Canada,
4f718d5c-f77c-43c4-ac10-8b414b4c81ab,b2c5d6ab-d24d-4f8c-b1df-21249f6fe4c5,2023-12-18,delivered,923.45,paypal,US,
7adadb2a-566a-4b3a-a0b1-5031d261607d,c79a7318-97c7-4719-be1f-275dbd92e2a4,2023-12-28,confirmed,1059.11,debit_card,UK,
66638a87-1108-4695-b4c1-ed1937e46d14,e69918b2-c163-4db5-9696-d65488e11d6a,2023-03-19,delivered,30.69,debit_card,US,
6493b3dd-5db7-4f61-9cfb-e4940a0e428c,58a14180-d9ec-4561-b1dd-a24ed3188072,2023-03-15,delivered,34.13,credit_card,US,0fa811fe-78ec-4ac3-b451-ef38182fffa4
18c0ecc0-99eb-4425-9a7f-03fa1df27991,593deab8-1108-47bc-8a0b-62dc81bd329a,2024-03-29,delivered,3378.94,credit_card,US,
19f02b12-86ba-43ec-88eb-b1a4f730bf93,ad3a672a-64a9-4306-8f34-3de84ff2a4ce,2023-11-16,fulfilling,575.54,debit_card,Canada,9f0f3d7a-5aa8-4e43-b137-bc5687f6ef39
590c10d7-9f43-4657-b925-51e861c6ff57,ef7ffc4f-13aa-4843-8838-38e09805bd8a,2023-06-02,canceled,863.87,credit_card,US,
f961c107-05c3-4139-8913-1f8e6d718d49,409e4737-97c5-4657-b34f-12892bc4de60,2023-03-12,delivered,1513.93,debit_card,Canada,
a698ad0c-ab48-4dcc-8871-5b777be054aa,d6362348-f33c-4b25-9c4e-d965696b6fed,2023-11-13,pending,216.72,paypal,US,00052444-386c-48dd-a034-627dfcd498f8
d078504a-53cc-44f1-9ab5-7f6559c45b85,0811221f-041e-4b6e-b5f8-9df05f0be232,2024-04-13,delivered,55.2,debit_card,US,
4bba904d-31d8-4cff-9f3e-70e93a5d647a,e5a0ba19-6693-4036-b995-b3b2a41a678a,2023-08-21,delivered,780.88,paypal,UK,
d7eba269-fb07-46b7-af0f-8383bedf8bc5,4abd67b0-664a-4049-9ddd-f9f30f4542c2,2023-07-01,in_transit,5189.8,credit_card,US,7bedbebd-9cbd-4006-b4b2-e5f06410beda
81fcffff-4b81-4909-8aa1-f54a4b63a053,f7f82900-adca-4971-b76a-bf097d14befc,2023-10-01,delivered,483.48,paypal,US,
ea6c40ca-098b-43db-b2f0-9535ce7ed5cb,0b14eee5-c3ea-411a-9877-6128875f3cd2,2023-05-13,delivered,1176.76,debit_card,US,
df423847-c74b-4ec1-9256-2ec322712f10,61cdccf9-1c42-4759-92a2-8b7af567043c,2023-03-15,canceled,25.56,credit_card,Australia,
c79ff341-761b-40e9-9eb8-1e6a5bd1d19a,f147eecb-7dcd-4057-b179-18303e3eff97,2023-08-05,delivered,1952.76,paypal,Germany,
731ddd7e-de92-4197-afbe-d69824e10086,a0228460-77e8-4edc-b97f-14dab3d9bed1,2023-12-04,canceled,491.33,credit_card,UK,00052444-386c-48dd-a034-627dfcd498f8
e49a0dc7-aaf1-4844-a5bf-4f84c6f7d346,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-03-23,delivered,54.06,credit_card,US,
dbe83634-4ac9-4fb9-826a-5b914a6f708a,c89947cd-2112-427b-ad85-84ef07d70067,2024-04-12,returned,183.86,apple_pay,UK,
7bca0ffc-3eb2-43e2-8a7c-b502ae25b7b4,4b92eddc-5bf3-4aa1-8e2e-e91c0f44c03b,2023-06-07,delivered,1091.87,credit_card,US,
c73177fd-da2f-463b-b3fe-8fd18486fc4b,02aab034-c604-4e70-81ad-58129f84e70d,2023-11-13,delivered,2340.9,debit_card,US,
0b7c2d61-347f-46f3-ab10-3c1f90ef0ce8,61cdccf9-1c42-4759-92a2-8b7af567043c,2023-08-23,delivered,122.91,credit_card,Australia,5f095c2c-b129-4cb8-ba99-8b59ebc2695d
c5ac6ff6-f5fb-4403-8411-675bd877361a,b2c5d6ab-d24d-4f8c-b1df-21249f6fe4c5,2023-12-18,delivered,935.94,paypal,US,
ac852088-0791-4fce-9786-674a3f9d344a,e21d4513-ab2a-4ac7-9860-381724efa4a7,2023-06-27,delivered,1068.72,debit_card,US,
f76df4fe-b242-49ba-bcab-a52561cf5456,3c991bd4-46fe-4a0c-bc7a-c117335152fa,2023-02-09,canceled,151.74,credit_card,US,
5922d554-10b5-4ec1-8739-741f3673b365,bc3da3e2-e0f6-450a-8ed7-38c82f3499a8,2023-05-08,delivered,1885.52,paypal,Australia,
738859a5-189b-416e-93de-1be0c326bfbe,6ce6fd6e-46f1-491d-8cbc-5486ffd76030,2023-02-06,delivered,334.98,debit_card,Canada,
35d8f697-557e-4c65-bfcb-291d7633b5ba,fc7bc133-f81c-4e2d-8460-5dd8ac802206,2023-12-31,delivered,405.53,credit_card,UK,ba8a086b-51f7-4e0a-9bfe-9a373c4b023b
b69bc1bc-bf17-4261-8a64-66c0fba355ab,0024ef3b-9f46-4b6c-bd23-0ca1ed88d4e5,2023-05-05,delivered,98.02,credit_card,UK,
89394689-cf58-41e1-bf99-9d02d554b97d,ab47166d-77b9-4639-9c7f-5e8486a3cfae,2023-02-28,delivered,317.17,credit_card,UK,
634c57dd-aa98-4142-bbe4-e046dc39be03,93062488-787e-4a58-8744-432f7d46f175,2023-10-09,delivered,1983.48,debit_card,US,
78013119-8a4c-480c-8108-a2addfbfa894,e21d4513-ab2a-4ac7-9860-381724efa4a7,2023-07-28,delivered,5520.37,apple_pay,US,
8fac1f45-f059-4b18-a6ee-a2a2f308a9cd,bc3da3e2-e0f6-450a-8ed7-38c82f3499a8,2023-01-22,in_transit,1446.75,credit_card,Australia,
e74b87cc-5fb2-442a-8072-374028254974,fc7bc133-f81c-4e2d-8460-5dd8ac802206,2024-01-28,delivered,1855.41,credit_card,UK,
998dc442-e648-406e-be83-b420f2f81c01,f1f11a61-9cb6-47c7-8834-8819657b6582,2024-02-15,delivered,538.43,credit_card,US,
af88331f-a89d-4e4a-9624-0ca7001bcce5,563a4e64-868a-4f8c-b9d6-bf76cef8f4c2,2023-06-15,backordered,1482.78,paypal,US,0fa811fe-78ec-4ac3-b451-ef38182fffa4
bdcb7837-cdfc-4de0-9309-f662b4e02620,f147eecb-7dcd-4057-b179-18303e3eff97,2023-12-25,returned,1569.82,credit_card,Germany,
5bc6f1ac-cd5c-4cb6-8ef8-0c26a047f7bc,6a18ab29-0e69-49de-aa20-93f3de10bd9a,2023-08-16,delivered,1394.39,gift_card,UK,
0d297b87-c857-4c75-adde-159ea8898d89,40f7a946-838d-4fef-bbde-71a374fd6f74,2024-03-22,delivered,430.48,debit_card,Canada,da74f772-a77c-4008-84e7-df95d1bc594a
227edd4d-8475-4f6f-8359-999ffb8afc22,ee11ffc3-e9fb-4c8a-809a-93756d61aa47,2023-01-10,delivered,323.53,credit_card,Germany,
d7a2a5f7-e90f-4925-be32-40ca7dbf847e,1b2e9092-8666-47e5-b883-83f20d3dba6e,2023-08-06,delivered,86.3,paypal,Germany,
3c62048b-fcc1-4df9-92bc-38f251c7ea1a,9e0a00a6-77aa-45d3-977b-b35cff8a4db5,2023-11-25,delivered,302.32,credit_card,UK,
185a5cdd-4654-4e90-88d1-4001367bbfcb,68cd38b1-2976-432b-9782-71e81b37ed97,2024-02-24,delivered,175.36,credit_card,US,6c91bddd-70e5-4708-b661-a584a8825398
f7c7d3a6-f3c0-474a-879b-adc176b9d169,0e444be7-c58b-406c-88bc-cc96872a8703,2024-03-09,delivered,286.78,credit_card,Germany,
894e4e8b-c59a-4a0a-9abf-1e12b1113613,610651e2-f64a-45f4-8244-9f166ba6bb75,2024-02-06,pending,34.12,apple_pay,Canada,fec89114-80f0-489e-a3bb-cca22dffedc8
2caf6fd3-f083-4faf-ba8c-a384e0e9c1e1,68cd38b1-2976-432b-9782-71e81b37ed97,2023-11-02,delivered,3588.13,credit_card,US,
acccf69f-9fb6-47a5-8e7f-fefaafcea3f0,ef7e2551-02f9-4219-98ed-b613ccb394f6,2023-11-24,delivered,23.68,credit_card,US,
9d78167d-a5cf-4131-9299-5a7522bd264f,1e475fd2-d99b-479e-bffb-44352b2a5211,2023-10-01,delivered,741.32,paypal,US,
ffd79ab4-0dbb-4c4d-aaeb-b5db048c1e44,038c10ae-ddb1-4e4a-9a31-cd9e4f81c9bd,2024-01-11,delivered,1120.08,paypal,Canada,
9dd067ae-5ba8-48b8-b1e1-425149575435,96e043d6-3cc2-45ca-b393-ea857d3d7a70,2024-01-16,delivered,455.78,paypal,US,
28afc00d-89db-4902-a706-c93c6fb28d66,68cd38b1-2976-432b-9782-71e81b37ed97,2024-03-21,delivered,386.56,paypal,US,
8645bb8c-c84a-4012-b4b4-6a307d89c0d9,80de749e-464b-4ec8-b46f-84094aae4f02,2024-03-07,canceled,2900.2,credit_card,UK,
fe332bc6-8807-4c89-bdb1-305e64be2df3,f7f82900-adca-4971-b76a-bf097d14befc,2024-03-07,canceled,2860.0,credit_card,US,
69869c53-dfe0-4165-b221-67779ced942a,5b73159a-c4fe-46b4-a4e2-cb90b47152f1,2024-01-18,pending,691.67,credit_card,US,
d8be5f15-fabe-4ae4-91b7-8bf7dbd221db,8c90cce2-f90f-4065-862e-095e6f535ef6,2023-08-25,delivered,362.28,credit_card,US,
81bf85b8-7eff-4691-bf19-208866aa112d,9668ef01-8ca7-4718-940f-b56d3cee784b,2024-04-16,returned,1754.33,paypal,US,fea36e0a-a6bd-4b2d-a7d8-fe8c7cf54f88
1f8e20af-2310-4e52-ae0a-33e9a61f1216,d6362348-f33c-4b25-9c4e-d965696b6fed,2023-10-20,delivered,739.86,credit_card,US,
212a9b11-3838-47b7-8bbb-76d6bf0e3b97,9242a58a-abf2-4882-a2bd-51ca976582ab,2023-09-12,delivered,402.3,paypal,US,
0898f950-d227-4f8c-991d-11be1cbadeeb,3f7c0611-00d2-427d-91bc-1c21fbfb9aa9,2023-06-08,fulfilling,211.71,gift_card,US,
c1213f3c-3f1e-4e55-8aac-d623f72eb407,4e7a02f5-f62d-401f-b528-5d0af80d68c0,2023-12-15,delivered,601.9,paypal,US,
81942968-5947-4258-b101-995f446630d5,fc7bc133-f81c-4e2d-8460-5dd8ac802206,2023-09-03,delivered,3062.14,credit_card,UK,
2eb021b7-512b-411a-b7bc-516a3f3b5a5e,a9199282-7d5d-4d33-8706-f8aff07b2e66,2023-12-03,delivered,1852.39,credit_card,UK,
fee302cd-9321-43be-80f5-4ec7a81039ce,8be97fa7-fb9e-4b61-9d8c-3e4064da8b1c,2023-09-02,fulfilling,1257.11,debit_card,Canada,
741460d0-6161-4f0a-8c5d-34e719b960df,adbf5054-d91f-4def-8000-10a8e88ee72c,2023-01-16,confirmed,20.78,paypal,US,
66da1db6-ad6f-45c1-a795-8a4252b2ba8d,4a9c434c-9c1f-4472-b2fd-dff6594bbc7a,2024-02-24,delivered,349.16,credit_card,US,2d7920f3-c224-4090-ac7e-3524467c5dff
7e98b8e2-d849-4c35-a147-4d7c1783dc1f,562d7c0c-c5aa-459a-af4e-d9cb61eb8b8f,2024-03-15,delivered,713.25,debit_card,UK,
98d92f55-85af-4e2f-ac34-b4d222607c01,6dfab93d-fca4-4074-9226-58b946ce0d1b,2023-11-18,confirmed,7565.56,credit_card,Germany,
fbac43ef-1690-4cba-b512-8d1c9815e7a0,e2d942f4-5cac-4c86-bb6a-0a0a96a4e40a,2023-09-30,delivered,5840.48,credit_card,US,
c9c1e5e7-2b75-4390-baf8-b698b0d7a7c6,7e78b0e9-6156-4594-a32d-34b1b51c4c0f,2023-10-30,returned,157.06,debit_card,US,
99eab0ae-b83d-4a26-be87-c3222473880e,d9490d87-3c67-49b6-90e6-403f793de822,2024-04-24,backordered,4236.34,apple_pay,US,
155fe748-e836-4e6b-853a-cb7220f186c1,6400274e-ad92-41e5-b349-429ae7ef8eae,2024-03-12,canceled,16.32,credit_card,US,
3391b1ab-0c16-4c25-96f4-1a5dda802544,b3a5b702-4adb-40e1-9a96-7e9b869cc524,2023-10-29,delivered,991.5,apple_pay,UK,
