order_item_id,order_id,product_id,quantity,unit_price,discount_pct
b1e66b1f-7353-47b2-8120-31fdc83d4560,26b65dd6-b86f-4955-bd42-0f7b684e0758,789438de-c6c5-4caa-a985-57e331830159,1,159.07,0
7c2fe07f-2558-493f-bd8e-90fbc137190d,26b65dd6-b86f-4955-bd42-0f7b684e0758,c7997337-38b7-4977-b80e-ddaeeb704a1d,1,559.98,0
852f0c6f-6e78-4da0-9bdc-e490cebd661c,367c008b-40eb-40ff-91fc-38f2ae86b10a,f375f198-7f7b-4eba-a257-7d4058b2e651,1,28.24,0
da439a3f-3655-4e49-912b-bd36e03337f0,7dd83010-3cc1-4d5e-b538-5c4f13a9ad79,58321cb8-d567-4e54-986f-864930b09919,2,116.32,0
01123e5d-08ef-422a-965e-4fcd0d0f2f4b,565eff8e-bfd7-4345-ae42-fce3d4cee690,7ad2fde6-c173-4fc9-afd3-54d2518c93dd,1,218.48,0
2cb67727-5774-4b18-b23e-10856095045f,dca6b21b-690d-48b2-bfb5-8f6527694ca6,be094f79-be28-435f-ae62-47f44dc851d2,1,90.93,0
1f9c1c58-0482-476a-a01c-f8899f7403ad,f53befc1-6e62-4742-8212-8628a7b0f65a,db75ae85-c759-45eb-8157-db61cdbd1dc2,1,166.32,0
39100aa8-4cfd-4ec0-bbd3-c59bdb95e93b,f53befc1-6e62-4742-8212-8628a7b0f65a,40a3e0b1-c1bc-49bc-ba1c-97fad2d28f6f,1,168.66,0
8448ab5b-cc5b-49f9-972b-f932062cd6a3,368a3d83-aa4c-4e9e-94f2-969acd9aed66,69ea0718-176b-49cd-a2f0-edba72d0ec1e,3,125.13,5
91ec391c-a278-432d-81c7-d1ab683cf9be,0cf297af-806f-45ae-a2db-241911876fec,1ed29091-4b32-42e0-9dec-413ca0456947,2,173.35,0
ff628a84-ceed-429c-9d21-361007a99a8e,0cf297af-806f-45ae-a2db-241911876fec,caa549cf-942f-418f-a777-58abf22c253e,3,242.09,0
04211910-cd45-431a-bc00-db2d66c5ab3b,0cf297af-806f-45ae-a2db-241911876fec,ec795b1b-c5fa-48e6-b36d-c526fa7907ec,1,1814.0,0
9e570252-de41-47f9-94a9-bcb865ff6cc8,e3b93ce2-c8b0-4333-873a-b717d7f95b63,a5223477-4597-4a57-9157-e5723b52c6db,2,464.18,0
07460581-ca18-4656-bc6a-921bfbfd9388,e3b93ce2-c8b0-4333-873a-b717d7f95b63,3f14c6ef-115b-4e89-b3c7-08e0eb60ed93,1,17.3,0
1a4478dc-c8e1-454e-b882-359405f6b22d,69d8874e-e28e-4892-8eb3-22bd9dc222e9,6260176b-c3d9-44cd-94ba-b04ca8aa774b,1,361.75,0
99203884-fdfd-446d-a965-98d3dc027785,69d8874e-e28e-4892-8eb3-22bd9dc222e9,3c6da67b-c8a1-4cd4-a6f9-fc10e10cdd9e,1,162.81,0
496d8f11-98ca-4f4b-bb6f-797335c452cf,69d8874e-e28e-4892-8eb3-22bd9dc222e9,87ebd35f-c186-439f-983c-635c1ecc957b,1,869.97,0
f03478c3-7223-4bd6-81fb-b19228976823,6d7a985a-d9e6-4ad7-aab1-9f6d56714ea0,5ee0cdb4-6c18-4e09-9d2e-109b440f10fc,3,111.03,5
e1b15dd9-237d-4769-aadf-6acee09152af,8804dde2-4059-4708-8c85-be71a4cfe2ee,3e8b0322-d917-4c41-b480-c1c6b4027a01,2,208.1,0
0433bcc3-1f60-46c1-8bb1-d244906f75e1,3e133bf6-6996-4e02-b916-64d253b213c5,41aaa5a5-07ad-42ad-a6a3-e0b675d1ae75,2,11.14,8
0a38b652-e5d9-4fc6-891b-37cf6f7f18ba,3e133bf6-6996-4e02-b916-64d253b213c5,5157a473-7974-4a40-a4a5-fa49d4bda798,1,128.67,7
9e5fc15b-79a0-4c57-a7ed-9e4d714c569e,1a247193-3457-4e9c-96a2-5742ae342a27,ac2103cc-f7db-49c9-a457-41a822dd7217,2,579.38,0
6de451ff-4580-493e-a2d0-b9f5960dce4d,1a247193-3457-4e9c-96a2-5742ae342a27,ecdf5541-a473-4414-9d56-76f1dcdbdf1f,1,69.97,0
cc9dec19-74f0-4e04-b486-0cc0b07c517f,1a247193-3457-4e9c-96a2-5742ae342a27,954c0959-85c6-4574-9b61-13ce7edcfd2b,1,219.69,0
16b56e91-7328-49fd-83a2-1f357deb9f47,29407dc1-8594-48df-9c0c-e0b0d3f6fbcc,3e519700-8cb5-4d71-9151-6bf9d901f60f,2,636.67,0
fd78350d-8b1d-4d81-b40e-625315d6bbc0,29407dc1-8594-48df-9c0c-e0b0d3f6fbcc,b72473ef-86dd-4ec2-a3b2-f7f910ad5a9d,1,960.56,0
7b4434d4-96a4-40d2-8851-2613299ab73d,8f0b97eb-058d-48ea-a476-fc50d8cc0f9d,25ec5213-8995-4d48-b52c-6de009403434,1,39.43,0
e9a50299-8d58-4c43-8209-3e18c21675d8,8f0b97eb-058d-48ea-a476-fc50d8cc0f9d,2dd93fbe-ffa9-4e2c-a34a-1a750200bf0e,2,1282.38,0
b571d7ae-eaab-40ec-b86f-e165e1313b1b,6c27f428-11d0-40a7-8b25-e31c4572ceea,f13d2219-0a58-4f23-83a3-ffc802199d57,1,135.83,0
f4cfb3a7-189a-46ac-933c-f18245f1b7e7,5be23643-6ea0-4e57-beec-7709ff48ba5b,e7c7ff64-53f2-4dcd-971a-b2a037ca2ae2,2,41.94,0
09f047c3-f579-4793-8926-eccdf51a16f3,5be23643-6ea0-4e57-beec-7709ff48ba5b,38a58fb1-6bf4-4830-a832-829e5c363c9a,2,398.08,0
b4cfd7bb-c694-4ae6-844b-8dd28d24cd1f,734e3e11-1321-4aa0-83b1-fda93b4c020a,5340ebeb-8ead-42da-b26c-f68f850b86fc,2,428.53,10
e29de010-ad60-4b12-9d2a-98ea85d7983d,734e3e11-1321-4aa0-83b1-fda93b4c020a,16ff1b75-b783-4103-9f17-e0f43ab2906c,1,308.19,20
fbff09c0-bca9-4c57-8345-6ef6d3664dab,fd3f8b42-ef48-41cb-8499-0fa222cff437,d5f94b64-5c61-4843-a097-88ee674e68ea,2,29.95,0
fdbd96ef-0432-43a2-a91c-980c8052e0ed,fd3f8b42-ef48-41cb-8499-0fa222cff437,7dd6cdbc-37d1-4020-8f7e-92da52d8d62e,1,83.21,0
b98db42a-ff87-410a-9441-32a9e8d2cf8e,fd3f8b42-ef48-41cb-8499-0fa222cff437,c7997337-38b7-4977-b80e-ddaeeb704a1d,2,515.14,0
f2ff15a1-b961-4921-8b74-490bed8ee978,fd3f8b42-ef48-41cb-8499-0fa222cff437,b8350707-d6c0-466e-bfe4-4bf672ff175e,1,1521.35,0
a947229f-8bc2-49f6-95b2-20302214eaee,fd3f8b42-ef48-41cb-8499-0fa222cff437,f2150a25-097a-4963-aa7d-48c8696367b2,2,21.94,0
4e92ba51-ddad-4284-887a-6ed613265232,fc1f016b-e583-46dd-afe3-da36c35cfb71,6bbfcb57-cd96-4cec-9ccb-60b4c5c5de74,1,599.52,0
f944f12d-38fe-46a8-a588-01eb77287b1d,fc1f016b-e583-46dd-afe3-da36c35cfb71,6c72fd65-1f64-44d0-a5ce-4a096e9ca08e,2,178.54,0
962e4a48-2a73-40f6-80c6-0dbe45075143,fc1f016b-e583-46dd-afe3-da36c35cfb71,8e09902b-c422-4020-8d3a-d7bc3d697efa,2,280.25,24
deeffe05-ee3e-4c1c-b58f-86214519dece,33f6295b-81ff-491d-9b8e-740351beb801,1b277bc6-0165-4262-a9c7-a4ce738f5607,2,88.09,0
5014c15d-4898-4c37-8811-812a0801eaf5,b7bc0114-b5c9-4551-87a0-203c9664cacf,ac5a5cfd-7e3b-4471-a668-03992073fa9b,1,1501.71,0
244a3f11-f03d-4317-994c-077fdade5fa4,9d8c5fa4-8ffc-451f-a14c-f1c7366de6c7,b8073988-3519-47dd-8bd9-f1f701c9ccc4,1,118.26,0
23494f1c-a27b-4941-91d5-16547499553e,a2d9898e-de30-4256-af9f-219162607c4d,d7c2f5ac-6f47-4062-8450-e8937bfafcc5,1,252.92,0
16038d9c-df6c-4435-9255-8bcf96f9ffa4,a2d9898e-de30-4256-af9f-219162607c4d,d283fde6-7a41-402a-9d89-4ef7d3ccf683,4,70.15,0
ac32635f-a292-47c1-9612-88803e35180d,a2d9898e-de30-4256-af9f-219162607c4d,11eaa289-cddf-4c7f-8948-46b9cea0f885,1,212.81,0
e4f06566-7864-4312-b036-f70f632ef586,0d249235-0fca-4c4c-9075-734e1c04fb03,68167d1f-5306-4f6f-ac46-ef15fe1181bf,2,1095.1,0
fe617785-ae34-427a-bd20-2a5722f07e12,7cfd03af-64ce-457b-a452-9d8c1cb77847,24946182-238a-4c3b-9d48-a120a2799aa4,3,41.95,0
c65c9c40-8bee-4088-af3e-f8a774c2bdae,96b16622-9aa5-4a9a-b395-4411c1669193,1112504e-5497-44e9-b27c-d64805eb9089,2,1956.66,0
e6d3aed5-6380-41e7-a047-7a5622355d8f,b0ba5bf9-a905-48a8-a75d-04efcc0ce70e,6fa0a2e9-f632-4d31-b54b-a635acf66cea,3,955.39,0
2a862a3f-a92e-41dd-9fb6-a298483258b5,b0ba5bf9-a905-48a8-a75d-04efcc0ce70e,f80400b8-42af-4007-91e1-4042dea52215,1,117.82,0
50f4abad-2dd0-4647-a0f7-82634ca74ec3,b0ba5bf9-a905-48a8-a75d-04efcc0ce70e,0c2da3fd-f0d7-4e85-8cf2-5c4a93d04eb4,3,65.76,0
1f663c23-276d-4837-8786-4562618533e2,73c3da8c-925f-4afd-9395-f8f23dbe4397,5afac846-9262-460c-9737-7672b801e858,2,121.36,0
a25d8305-a664-424c-ace1-7952f962ec35,73c3da8c-925f-4afd-9395-f8f23dbe4397,e9234368-a30c-4ad4-a028-c56fea099c67,1,1362.2,0
354d34f9-7d0a-472b-876b-3cb4b96b703b,73c3da8c-925f-4afd-9395-f8f23dbe4397,a510936f-e917-4348-a18a-fa04d3c88372,2,630.42,0
8d07db12-5c43-4936-84a7-c332bd6e1d58,73c3da8c-925f-4afd-9395-f8f23dbe4397,be95f48b-8044-4b05-96a7-036fb55970a6,2,14.06,0
cc157096-54d8-420f-8507-b4bda08efaec,ddc07588-1943-45fd-9f74-4f02e2813f4b,af3d0471-07a9-4d06-9a38-ebf5500d253d,2,277.98,0
f5a0e970-fd58-4fbc-aa12-ac114b43dd2a,ddc07588-1943-45fd-9f74-4f02e2813f4b,a7928347-a0ee-4296-8a86-d63a4f221947,1,180.79,0
51d81fec-c35e-4a72-a8f7-a8426408fbcb,6be1eb93-dba8-45b8-88cb-2991d4f3d4d0,d9d6ee90-ac42-46fa-9f34-c4dd42ff7c5e,2,49.7,0
9f8f7fea-9d22-4b1c-bd9d-a37809077c00,27e715ff-7f7b-48e5-a12a-30a5df42f82e,0230da16-e620-4c3c-a6a4-1f6e3fd6dc24,1,831.51,11
051979f6-c252-4c07-9717-ded5fdc72e6e,27e715ff-7f7b-48e5-a12a-30a5df42f82e,6529bf25-cf26-41df-87a8-30ab30034336,1,74.29,0
24ff5970-78c8-45d4-be95-100e9fa62ec5,69b9971b-1f5f-454c-8592-9310cd89148b,8f4ad548-bb6f-4742-92ea-242cdea3ee18,2,1379.8,0
42f451cb-8897-4d52-b88b-ae1dfc322fbb,69b9971b-1f5f-454c-8592-9310cd89148b,776e2416-2a70-4f8f-8e48-7758756278e1,2,24.75,0
0ab4b7c5-3774-487b-bbc8-6a65b1bcffd4,69b9971b-1f5f-454c-8592-9310cd89148b,2a74c251-5e2f-4bdd-95e1-5c3c4c037b86,1,64.35,0
8d4ec5d3-1c31-403c-bc03-17c63540c453,d67bd4ae-3373-417c-a6cd-17c41bb59668,9f993dd3-6afe-4517-8b46-e921687b2100,1,95.67,0
01c3f3e4-f627-4941-879a-da635791c375,7bdc7452-b79a-4be9-b6c3-ef35f84c7ac0,167d2939-f9da-4430-a231-f4e5c9286f0f,2,193.89,0
63031839-485e-4691-bfc7-73a48281ada9,7bdc7452-b79a-4be9-b6c3-ef35f84c7ac0,1395e721-5687-4c31-8be3-5d605f473f4a,1,215.32,0
5ec82767-7d0e-4241-8543-fd52fc5c38d6,7bdc7452-b79a-4be9-b6c3-ef35f84c7ac0,93d39576-c84a-4d19-ba90-eb335590d5e5,2,1163.1,0
38bb6d6a-3251-4262-ad34-60a53a5766c6,09113432-9568-4a18-8dee-79b37c583077,2a7af6cb-2eeb-4616-b9e7-a69a98a67c28,1,434.09,0
6381141a-2cb8-4b34-9699-e40b1fa9ceba,09113432-9568-4a18-8dee-79b37c583077,6b898852-676c-43fe-8bae-da8be7596180,1,2918.92,0
2a46d376-2095-4eb4-8906-027d8d25aefc,09113432-9568-4a18-8dee-79b37c583077,42f629d8-b238-4927-9103-cad0c1827646,1,182.11,0
a2734e32-db24-4113-90d2-13e70a98f96d,09113432-9568-4a18-8dee-79b37c583077,7b8b67c2-aced-4ee2-96b3-ad3419151cca,2,1164.67,0
78902394-19ae-4a42-9792-c93caa00bcb4,668fb6e9-77f5-442e-82bc-d1c7381aead4,e000085d-d5b5-47a2-aff1-071f9ddd7f50,1,319.38,0
269902cf-dac4-47ce-a006-61012181847f,8ddf0ab8-de21-4444-ac3f-0353561e5f46,41fdec94-8659-4f9b-b08f-6ef09c624c98,3,9.68,0
6c37a823-ee6f-4d7e-92df-8b6650920945,bb48bbaa-9587-434f-be60-245107abdcfb,0a2656c2-78da-46ec-854e-1c49ec8936e3,2,444.45,0
b85f8c09-386f-4f7c-999e-0744b421130e,bb48bbaa-9587-434f-be60-245107abdcfb,f5f36f0b-edb5-49ec-8e81-94063863cd5c,1,330.48,0
4a9f9918-4495-464f-9721-3d94b0d270fd,bb48bbaa-9587-434f-be60-245107abdcfb,1ab2473a-740c-4dd2-bd2b-ce2bf93ccc6f,2,400.91,0
aaafc624-e29b-4ebd-9417-51cd71ee5590,ba7abc86-47a4-422e-8924-3e2f7c9072f2,b56a92c0-c465-4418-bd72-479e7874bee8,2,1368.8,0
b3ce404c-e307-4e37-8348-8181c3006e7a,ba7abc86-47a4-422e-8924-3e2f7c9072f2,a129490f-3a83-41ca-b2f6-dde498017b59,1,5.83,0
743d3c03-5b54-4092-98a2-86b5d028baa1,8cc2d7e4-ee34-4ee8-af7d-4030124ac74b,6bd2935f-e194-430f-8592-cee5d4503ad9,2,439.45,0
9067f2a1-5899-4b2c-a169-f0eed682359b,8cc2d7e4-ee34-4ee8-af7d-4030124ac74b,4ce20ee7-3e86-464b-a103-09e032c1fb77,2,100.33,0
b711dcb9-cc4a-488e-bc85-d6e01aa560a0,34b1a47d-1133-4c9b-a757-81588f65a739,f6dbe727-8761-49e2-93af-b97e155a577d,5,255.0,0
f0f81639-b3dc-4b03-b9a2-888ee2e17be4,34b1a47d-1133-4c9b-a757-81588f65a739,f5df5bf5-6020-4f15-a478-f3014944b030,5,272.58,0
01c2effd-cb15-4155-99d5-d79d3773cd2d,72a3a050-3831-42b4-93b1-84d2ae97de71,18fb83f9-7a9e-478e-8de8-012b08d376e7,1,197.09,0
4438ee2f-caef-4277-af25-c328428e3766,72a3a050-3831-42b4-93b1-84d2ae97de71,5aeb3846-c553-412c-bf22-5ff0162ed9f0,3,1296.52,0
f58c667e-b42a-4949-9483-1789177a5571,72a3a050-3831-42b4-93b1-84d2ae97de71,f2dd4fd8-8f6f-47e3-9f44-956e6c2fa974,3,42.78,0
711aa381-f7a7-48e0-ac2a-ad8f18be9917,623b2ba5-c16c-4824-bfa0-d86ccfcf41f5,5863df64-ee77-4361-bd55-8df61fe7392e,1,1127.92,0
2c2a50c4-113d-41cd-84ec-aee33fd871db,ac555f23-2f66-44b4-949b-d406d3d0be94,8448f6c5-8270-4e86-8d34-9eabf2b527fc,1,51.13,0
0f1765ea-5ca5-42b2-81a8-58aeebb07c33,ac555f23-2f66-44b4-949b-d406d3d0be94,258a2108-8a87-440b-8af1-3269938d6d4b,1,81.13,0
eb078ab0-681d-42c0-895b-de24e30c9ea7,ac555f23-2f66-44b4-949b-d406d3d0be94,6cf136bc-9ba9-4790-b7f9-e3fc3b6bec7a,1,110.15,0
aad111d5-3a17-43fa-b91a-290efacd779d,2c024f0d-8e94-4072-bd08-c429443b3ea3,7ca69a3f-a36b-41e8-8876-5e997e92d34b,1,150.63,0
f3243362-6539-41ee-b551-ce0b045f6190,2c024f0d-8e94-4072-bd08-c429443b3ea3,2605a14e-e3db-496f-bee4-f198d67ffd90,1,172.55,0
fecc29c2-df8d-440b-88ce-83341aa70914,cf2fb6fb-ba10-4d9c-9368-6a6c85907ec5,52c907c8-e066-422a-9697-9938445414cc,1,112.51,0
7765122b-8bc8-4b4f-b26d-77df546464e4,5edb14ed-a8ab-402b-b82d-ab78c7fa2a76,16f792f0-3d01-45c1-ac2a-e110477322ee,2,128.42,24
a3fbe297-8cd4-4a01-9ecb-69060fd42543,5edb14ed-a8ab-402b-b82d-ab78c7fa2a76,3c756df8-ccc5-47ec-9f88-d3033a2ba5ae,4,267.31,0
01fc34e8-57c6-4d6c-832a-fc5fa78777b8,5edb14ed-a8ab-402b-b82d-ab78c7fa2a76,9b88931d-c9dd-4f2b-8745-3c9ea5553607,1,68.24,22
3c110568-559a-438e-9799-c221dda2818c,5edb14ed-a8ab-402b-b82d-ab78c7fa2a76,097f28e5-5606-4157-b177-c24d891add55,5,434.93,7
c620af52-271d-4019-b00a-10871933114b,5edb14ed-a8ab-402b-b82d-ab78c7fa2a76,75d88823-ff34-4be8-a82f-2740888cd590,1,23.87,0
c089891e-c779-4c47-a9e5-015f9caf230e,664d9a50-a999-47b1-9b0c-48ba1e961d33,296f4520-8465-4642-9002-2c421a7bb097,1,58.4,0
1fd9682c-38fe-44dd-9c98-41840ba91065,664d9a50-a999-47b1-9b0c-48ba1e961d33,0e9efcb9-e851-4fd0-b2cf-2d2fbece5f83,1,653.89,0
b0e631cc-75b0-44ea-bd27-8fa637aba5d1,d0e309a0-47dd-4e84-bcf6-6cfb2cf6b7dd,4519730c-db58-406f-85e2-c74c4315c11e,1,264.45,0
845a62c1-5c67-4da8-b95b-0f3dcb0fc0e9,d0e309a0-47dd-4e84-bcf6-6cfb2cf6b7dd,5992d87d-221c-4ae2-bdef-caa52bc8f79e,3,211.73,0
98284c04-6f94-4134-8e78-cc2c1e9ab5ca,14f2ff53-ab56-4943-8380-375bca1141f9,25928c97-58ba-48b8-9133-a3a803099fe6,3,108.8,0
db38db24-f6dc-4db1-ab0d-ed8af9afd674,89b63574-54d7-4f12-8c71-c19d9008744c,004bf763-fcfe-4333-90ef-c910fb5db024,1,304.36,7
bd4fbcee-c2e8-4ccb-8557-a8161f699e2f,7e9d8539-a67a-49a9-b8e5-146c68c2abf2,3bd5fda8-9a24-40a6-beb7-cdd9a5e9e4d1,2,216.45,0
777943a5-1181-44e8-b9a0-ab477ccba6ab,0e76d1cc-8cb8-45f9-84ba-60e396c9a9d4,0f4bd8c4-9991-4512-bb4b-9e8bf3f09f6d,1,31.98,0
82a49d04-60bb-41c9-b2d3-486313f56dea,0e76d1cc-8cb8-45f9-84ba-60e396c9a9d4,14aabe66-d416-4fb8-a247-2bc5412b65ba,1,19.06,0
cd8aab79-c6c9-4a41-ad4b-16eab9ff9df6,dd67af3e-b2fc-47fc-8cae-19cf03e65df6,fbd02eee-3c30-4e71-b792-4f3f42be5516,2,142.46,0
ea21ba1d-30d8-43fe-bdd6-20430d8724ca,dd67af3e-b2fc-47fc-8cae-19cf03e65df6,619ac9b1-ea16-427c-8e75-a4fe82b7a40b,1,115.19,0
2233ee4c-63c8-44da-9e0a-19d194acbc8f,dd67af3e-b2fc-47fc-8cae-19cf03e65df6,5676b622-7550-4404-a2ab-14d0e3c0274d,1,39.52,0
a466317a-c2ee-4bcb-80ef-07764e9c060f,0acd1d24-b975-4720-9fef-42d66e7c8583,6633feb0-3798-4b51-bd61-9553fe50f968,3,96.56,0
6854c0ad-5a20-44b5-bf87-6920b6ca579f,0acd1d24-b975-4720-9fef-42d66e7c8583,a7950354-8816-462f-a5ff-48b9b2c42e96,1,197.0,0
245b3481-07c6-4fe6-805c-c4ffa6d6e02b,0acd1d24-b975-4720-9fef-42d66e7c8583,00a43f38-2c91-4a65-9a3e-fdb1e6a680d2,1,176.68,27
3a452d14-7b5e-41da-b328-f05b16cc2345,0acd1d24-b975-4720-9fef-42d66e7c8583,e33a7af5-3e00-4c92-947b-10756e0113d0,1,65.34,14
4edc0227-3367-439a-820c-aff0dd0d9b3f,0acd1d24-b975-4720-9fef-42d66e7c8583,d9210255-3d10-4f5d-8bd6-40758af9009f,1,225.67,26
0550c538-a5ff-4a1d-abfd-3d2c8884ab8b,a80d86b2-a718-4822-a811-2cf5d52a1265,c48d5cd3-d99b-4aa4-a3cd-a48ddde1911b,3,135.35,0
37790c7e-afd6-4104-91fd-4cdefd0f1a34,a80d86b2-a718-4822-a811-2cf5d52a1265,8085a733-98b2-4b94-813e-c30aebfd6674,1,4.94,0
17741e15-2235-4bdb-9645-5129248638c4,5a609cca-6d1f-451a-8b35-f2e0f481c046,6af8acef-8d83-43e4-82ac-b4c1f87917c8,1,110.79,5
402e2f72-28a7-4183-a39b-022d3864ec55,5a609cca-6d1f-451a-8b35-f2e0f481c046,b8b065e4-9208-454e-bba1-a23321940fc4,2,100.05,0
e24bdda8-e3df-48dc-92a5-c55217a649b6,746db5e6-b074-4c39-83e1-8cd0e679b6ac,a73aeea9-6ee6-4c3a-a9c7-e77e44707547,1,252.6,0
076cf86a-6118-4dc8-930f-32a17c2ef9ee,a860c9c6-b7aa-4f6e-a665-0ad2477350c3,641ea584-023f-4da1-a445-6c37bc390e84,2,314.48,0
0a6a4615-a56a-44ee-b711-7ea6e0529368,a860c9c6-b7aa-4f6e-a665-0ad2477350c3,15e206f5-0ff3-4fe6-9556-365ee9051a56,2,203.79,8
5c50d0b9-966e-455a-aafc-a21113563f07,5f7c3062-a6de-42f0-8a90-29635e4a9c95,31ff8a6f-0849-4465-a7f3-e13980d9e049,1,1928.67,0
208738dd-1618-44cb-9204-59b7e210c632,f6723729-9d35-4670-a53b-cde766484768,a18a33db-4a7d-4a2d-b701-c32162e776df,1,487.76,0
e45091bb-9ae1-4d8d-861a-513e0a70691d,f6723729-9d35-4670-a53b-cde766484768,2162eaf0-bfc0-4632-b619-53f9d06bc012,3,243.72,0
052d61ce-054b-4c5b-b3e7-4cdbc8a9e629,f6723729-9d35-4670-a53b-cde766484768,3fe42775-bc01-4d37-b1db-fe440b5dd286,3,30.97,0
6cff2202-7750-4bc1-acb6-aa4284bf6ed2,8382c406-e55f-463b-966e-db0d05179dfa,dcc90292-db4f-4528-ad95-1a519139c39d,1,1043.35,0
2984f396-0b5f-4b53-b4ac-caf0ac403a26,8382c406-e55f-463b-966e-db0d05179dfa,fab91a0d-6b0f-4df4-bc59-ef1739e43d9d,2,174.62,0
9d22534d-f350-46d9-9455-1cfd6819fae1,c9d37100-4cd0-48f8-bcdf-83b3712672d0,419fe6b8-2ba3-4de4-a72c-1907f2ce7cd2,1,69.43,0
89a59b54-e3a6-4463-89c5-0470ff621eb2,c9d37100-4cd0-48f8-bcdf-83b3712672d0,6371b1d9-904c-4d81-acc4-3a6febeae421,1,1434.34,0
187e4ecf-cc35-4a8f-84a6-68d5f91ad0ec,c9d37100-4cd0-48f8-bcdf-83b3712672d0,c454badc-7c8c-4acd-af3b-cf73751dbb59,1,5.06,0
790bfe6c-410f-449e-ab71-5969be535728,c9d37100-4cd0-48f8-bcdf-83b3712672d0,2d73cf5d-cc58-4661-a06c-6c7b22c83a25,2,1812.98,0
868f67ed-b89e-4ba6-a130-92a03df0ec0d,4325a140-5354-4a7a-964c-74fb3ea44724,b6c988f5-f3fe-407e-86f1-167e939382a8,1,1608.51,0
ca9bfaf0-5ff8-4f7c-b5c9-368ef38bd2ec,4325a140-5354-4a7a-964c-74fb3ea44724,8beaf647-26dc-4866-b1c3-fab342a4e7ba,2,80.49,0
cdf80e69-1832-4f5f-8bfd-1b02264da388,4325a140-5354-4a7a-964c-74fb3ea44724,5ee0cdb4-6c18-4e09-9d2e-109b440f10fc,1,99.35,0
b3fde7e3-c1a1-499d-9c94-800cc83a7d98,4325a140-5354-4a7a-964c-74fb3ea44724,e9fb1160-21cb-4a4a-9d71-98c74691a426,1,408.16,0
287c3f40-6d1a-444f-9be8-46e2bda2fa5e,36c16820-15c4-4061-a9b6-761a9f3523a3,33a39763-8512-4c71-a080-100ce755d465,1,27.96,0
b8f658b7-ce1c-4e40-afab-c0f0d47401a2,36c16820-15c4-4061-a9b6-761a9f3523a3,131e07cf-d29d-4fff-9d9c-e5c7581b1af1,2,433.15,0
2ef2048d-b744-4fef-9f3a-fc3330fee993,b8eff6ab-89c6-4cc4-aa49-09d3d61a3efb,a1ec3836-93a6-46b5-8eb5-15127bc62448,1,656.25,0
f3801494-92d4-49b5-98ed-dde1b79f6a0e,86ef6808-a3b6-4b8d-b1a0-ecb71b978818,6d771ea2-220f-4c9b-8798-c8f6d0d4bcfe,2,26.1,0
c0b703ad-28a8-47a6-bb6b-f76448e1cab6,c66aa92e-0afd-4ef9-a898-8c6d51b1b7c2,a6e654b8-f580-41a9-b296-836d81ffc96c,1,85.9,0
476e9aa4-0793-4a8a-a0e0-143d30cff1e2,c66aa92e-0afd-4ef9-a898-8c6d51b1b7c2,e4d65458-a2cc-4be8-99a2-e0d851770909,1,552.45,0
81458681-5cea-46b0-a1d9-90f08bd6be67,c66aa92e-0afd-4ef9-a898-8c6d51b1b7c2,f7cd21f8-f1cc-4b06-985f-f26ac6b81dc1,2,1109.75,0
ccb516d4-7748-44ca-9043-26d063bbec75,038dcc68-78e5-427a-ba55-759858b5c637,1d5e0749-afd0-4dda-acc9-ec9810fa6f8e,3,90.28,0
518070fc-cdc4-408d-9d7c-b3d0db1ec6de,8052bedc-b783-4c52-b5a9-454c9541dc12,a6c1715a-167d-4810-91e7-ec13c55f7c05,1,123.09,0
79f2a400-c7e4-41cd-b820-a8a0c3a43e06,8052bedc-b783-4c52-b5a9-454c9541dc12,92bab7e8-1ebf-49dc-a597-12f184371007,2,311.07,0
c5014a66-2f43-4ae8-850d-b91a551212a1,0b6fd7e4-3932-4faa-8aca-0ea14c3fd3c8,2cbd4269-e441-4026-a86f-7193790e23e7,4,426.88,0
02e8e305-9d5d-4c11-9c37-cddaf7b2b476,0b6fd7e4-3932-4faa-8aca-0ea14c3fd3c8,ec436b10-dd2f-4ff3-a2e7-4dca065e3af8,2,71.84,0
34ab8f75-57cb-4460-b0f8-47f44f54cffc,0b6fd7e4-3932-4faa-8aca-0ea14c3fd3c8,6e797bd6-516c-4544-b83c-f21902597213,4,126.96,0
ce53446f-e589-42da-8160-bb7fc6832472,0b6fd7e4-3932-4faa-8aca-0ea14c3fd3c8,923df866-882f-436e-83a1-dcd1edfc4f7d,1,1693.9,0
792e3995-f672-4edc-bf2e-e09383368473,ac39edb1-e31c-4e0d-a937-72ddc4f9a61c,e000085d-d5b5-47a2-aff1-071f9ddd7f50,1,347.01,0
083881ee-88df-40cb-9615-fad131e99227,ac39edb1-e31c-4e0d-a937-72ddc4f9a61c,a911d0c7-a0a9-440f-a38b-bf3000fa8f96,1,87.48,0
41c232f4-0d73-4db4-90d4-5e28b0640bf3,ac39edb1-e31c-4e0d-a937-72ddc4f9a61c,aa593d02-60cc-43e4-91ad-f89f483824f8,1,1536.43,0
852136c5-c598-4f96-a1db-ee9fe28d58a6,ac39edb1-e31c-4e0d-a937-72ddc4f9a61c,626fd839-df33-46c4-a5c9-9b053b0249e3,1,51.14,0
44639f91-03ab-4472-b04d-69aca0482364,c0a4d6ff-a3df-42d2-87c0-809e18ffeeb5,eb720c3d-312d-407d-ac5a-46fecd66e9e8,2,151.47,0
